date,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2023-02-17,-0.07264048181243642,-0.05943955818350921,-0.05200279645252452,-0.08212369504498318,-0.07600418951679389,-0.06439097898291161,-0.05715115569294268,-0.06668864990499518,-0.09313226691800075,-0.09005599633247698
2023-02-21,-0.07524926321720421,-0.06155749272160493,-0.053870454627106136,-0.0850676785859464,-0.07872496893366955,-0.06671771345727909,-0.05918333734118988,-0.06905917138360418,-0.09646085422160953,-0.09329322570878913
2023-02-22,-0.07300711050930772,-0.05954275003227316,-0.052233625914769446,-0.08253131699689065,-0.07649096421686648,-0.06488858409728777,-0.05725240804419606,-0.06710953750089062,-0.09369239603265989,-0.08981348793897949
2023-02-23,-0.069766622109162,-0.056964262387118374,-0.04996219324368264,-0.07883592351281951,-0.0731412287874482,-0.0619727687667333,-0.05473916715046623,-0.06412701067984844,-0.0895487089560964,-0.08578125518842021
2023-02-24,-0.052584207185355704,-0.042962207277292094,-0.0376921598383643,-0.05929040226967889,-0.05500633259358973,-0.046734756787385485,-0.041228281046861125,-0.048478303503691055,-0.06734145416722048,-0.06464534682510194
2023-02-27,-0.05180733332217237,-0.042529600156933973,-0.0372616131130115,-0.05868844529261913,-0.05449006761654437,-0.046091366020473604,-0.04089417013518949,-0.04801560032962812,-0.06661704147857594,-0.06384862575102371
2023-02-28,-0.0476394705714289,-0.03928896835706018,-0.03435313538634373,-0.0541505523464886,-0.050290149781208195,-0.04244628345509858,-0.03770267976863559,-0.044214156089063636,-0.0614153665975638,-0.05890463795720015
2023-03-01,-0.07768506658376784,-0.06342385900227425,-0.0557643237996106,-0.08828930556940215,-0.0817973514344342,-0.0689396288700363,-0.06142654688586039,-0.0722086871005681,-0.1005031326605468,-0.09615896105303129
2023-03-02,-0.0692316246001833,-0.05630143710640378,-0.04961061197040957,-0.0783329432495878,-0.07250637035730734,-0.06148332574914263,-0.05468393364706695,-0.06429414860682131,-0.08937193886264251,-0.08541926616767985
2023-03-03,-0.045381073530956974,-0.036843810318780354,-0.032459325937990474,-0.05098179882847487,-0.04715225063883163,-0.04029003514231383,-0.03587624383685109,-0.04219235872926702,-0.05827956096451614,-0.055610159387500385
2023-03-06,-0.04636032002399286,-0.037450541571843354,-0.03346460324795853,-0.05230549205793782,-0.048141285518231366,-0.041044491885101175,-0.036719601155553575,-0.04290238353940654,-0.05955593722765113,-0.05698993364898376
2023-03-07,-0.036181173330319054,-0.029053773990070753,-0.026107740290793106,-0.040628916938498065,-0.03740498077752586,-0.03204105088938862,-0.028585237716481467,-0.0334501811024878,-0.04633040130760907,-0.044267229611756276
2023-03-08,-0.03627533479364017,-0.028796201487833822,-0.026068428803516938,-0.040224343027897375,-0.036987578194335735,-0.032335173850413484,-0.02854368495474624,-0.03389746083510977,-0.04597616593669563,-0.044289802241995066
2023-03-09,-0.0017196491566061093,-0.0013687235656332079,-0.0012224830515770975,-0.0018986529102403902,-0.0017468489596181708,-0.0015474068313169312,-0.0013383085557363526,-0.0016160934855844892,-0.0021780629123009402,-0.0020982400604725652
2023-03-10,-0.014938646059549998,-0.011872669774259773,-0.010566999395683441,-0.01646223492400652,-0.015157356598520758,-0.013435548757773613,-0.01158824637171195,-0.014011060332751865,-0.01888938556153607,-0.01822765502159239
2023-03-13,-0.06301095756306303,-0.04962316999273783,-0.044276619465826665,-0.06741392871403537,-0.062236015675735445,-0.056849402758902476,-0.047767943598807,-0.059321653171394005,-0.07796770811808046,-0.07603033079432646
2023-03-14,-0.05852898455734737,-0.04602535103591524,-0.04114964728303253,-0.06242013001842585,-0.05763883924023153,-0.05291324423774187,-0.04424868986742554,-0.05523499621868512,-0.07221697977624401,-0.07066658711108159
2023-03-15,-0.03115990211171474,-0.024497956403163306,-0.02172552426401122,-0.033298510427548,-0.030733556521202222,-0.02817210953738775,-0.02353251772113989,-0.029402583388231263,-0.03840116777433827,-0.037830388231961644
2023-03-16,-0.04701295366084566,-0.03746298885629139,-0.033020610615999195,-0.050702376295093776,-0.04686694923199883,-0.042740069053084244,-0.03589384297120911,-0.04465731699690944,-0.05832047898514253,-0.057648506059502606
2023-03-17,-0.04712415323069455,-0.037695486265432,-0.03320977234553568,-0.050940949761761875,-0.04722623480631051,-0.04301693922614909,-0.03616164860985188,-0.04486765416716943,-0.05870119036030132,-0.05799913105111066
2023-03-20,-0.08740380288709519,-0.06962131214285432,-0.06124260469887392,-0.0936425558090436,-0.08675243668225131,-0.07977964803996773,-0.06696452026072783,-0.08255270628686778,-0.10700421730369385,-0.10606855134827521
2023-03-21,-0.08571549938754212,-0.06858389990132606,-0.06021278999423116,-0.09221442130241717,-0.08543956383724458,-0.07818845656314762,-0.06547990303194574,-0.08100262129777072,-0.10531829172711389,-0.10486166119756057
2023-03-22,-0.08238870085616842,-0.06602223411626246,-0.05772546579576274,-0.08901670001308304,-0.08245974682961016,-0.07507816009919488,-0.06300500770520559,-0.07763108206158205,-0.10110822755154564,-0.10089580175598864
2023-03-23,-0.09250996454656028,-0.07388530744091959,-0.06461942237672665,-0.09954382194533938,-0.09225459052030462,-0.08413758841731338,-0.0705922020744513,-0.08693791228765047,-0.11310241777207301,-0.11308965553248751
2023-03-24,-0.10259526863665953,-0.08183301055931898,-0.07179267182581306,-0.11034321631957779,-0.1021706880148591,-0.09342505039427138,-0.07829535542059664,-0.0963807581046219,-0.12536025220931843,-0.12548185187370708
2023-03-27,-0.0867068298232433,-0.06913725027243153,-0.06073566959379993,-0.09291993184831786,-0.0860889471477318,-0.07903158871331437,-0.06610832775394816,-0.0817084941774161,-0.1056061166821554,-0.10586891748622193
2023-03-28,-0.0942142805748315,-0.07535808640691095,-0.06601433990923561,-0.10132415312528725,-0.09381116026451308,-0.08620709468652818,-0.07202271988375014,-0.0888250186576175,-0.11484848211402625,-0.11557076856004381
2023-03-29,-0.09892046702982368,-0.07911330307569416,-0.0693370623058991,-0.10642823756875916,-0.09853609223697261,-0.09045895584560712,-0.07564530218066493,-0.09324400093126733,-0.12063746648212557,-0.1214457058944708
2023-03-30,-0.08803312536916917,-0.07049738710204163,-0.06167294639080233,-0.09463983377806975,-0.08774978641590155,-0.08055842381375398,-0.06744234869350094,-0.08294990871904821,-0.10755302754568151,-0.10803929318010755
2023-03-31,-0.09601101422040494,-0.07708013555446179,-0.06693282948119018,-0.10283101759638096,-0.09512888588314856,-0.08808411538367818,-0.07330881794468241,-0.0905829694951329,-0.11685985977967,-0.11745103025102671
2023-04-03,-0.07883139585616027,-0.06315048134821534,-0.05494309604970144,-0.08415453271166812,-0.07791447497564272,-0.07232465881845375,-0.06018676288985026,-0.07427343978033843,-0.09558589625189573,-0.09634474919437187
2023-04-04,-0.05628485052679527,-0.0452176591714794,-0.0392171664733432,-0.059871409333873506,-0.055501324440968156,-0.05179728890134811,-0.04298400877742663,-0.053200002504965815,-0.06810880608145904,-0.06853453908905645
2023-04-05,-0.06473525259066532,-0.05195465361473423,-0.04507104360932507,-0.06879328461197144,-0.06378029824809005,-0.059575517413428786,-0.049377195325045725,-0.061149627010304616,-0.07826905921910597,-0.07863914118972218
2023-04-06,-0.07656269536983237,-0.061506617177322837,-0.05336843717772926,-0.08152160031142429,-0.07554801092845634,-0.07045691160602514,-0.058371700255244394,-0.07233125228859462,-0.0926483373268418,-0.09322201889507149
2023-04-10,-0.05906368972026369,-0.047648544591488824,-0.04086919050842427,-0.0628155134828493,-0.05807241510683141,-0.05440975226593925,-0.045190894103038656,-0.0558880236785234,-0.07136442063549743,-0.07204869549143747
2023-04-11,-0.04700117216048865,-0.038011217637629,-0.032435769325586755,-0.04991227986912994,-0.046097305506197034,-0.04328626439375697,-0.035926702866067854,-0.044502963632055886,-0.0566638243208675,-0.05723575031041246
2023-04-12,-0.04868285990617283,-0.0393753154714459,-0.03363095677463934,-0.05172266386311117,-0.04776214145509209,-0.04488432564003557,-0.037198740535775335,-0.04613750546493899,-0.0587147397592932,-0.059292068955814195
2023-04-13,-0.0468327139010278,-0.03788615732710746,-0.03234980724067427,-0.0497667427620727,-0.045948529310706074,-0.04318757557923951,-0.0357947688239314,-0.04439000056356341,-0.05647305137189215,-0.05704480099902956
2023-04-14,-0.018269372434976817,-0.014792035467745613,-0.012620649898890828,-0.019427904372792515,-0.01802003904722552,-0.016894895323236882,-0.014052370997874063,-0.017350742203297794,-0.022040502725767047,-0.022217077849513125
2023-04-17,-0.016046707631000138,-0.012993031758719973,-0.011073027375352328,-0.017051910825128636,-0.015823363353841616,-0.014837093168580357,-0.012327178400676228,-0.015259193148503887,-0.019350902047847923,-0.019518679300106596
2023-04-18,-0.0265342680793155,-0.021464937055933973,-0.01827220105294125,-0.02820625303935813,-0.02615425467457589,-0.0245327837847045,-0.020411541569536673,-0.025262158653722847,-0.03195748392349279,-0.03228662119855787
2023-04-19,-0.01391124180343453,-0.011285160154487947,-0.009598786195009673,-0.014810799351714428,-0.013739056942594079,-0.012885831558000953,-0.010716882160924137,-0.013267979003018562,-0.016761812055247294,-0.01693898438307575
2023-04-20,-0.013985434828244865,-0.011343910825081748,-0.009648509077765854,-0.014888894570566894,-0.013812350223728597,-0.012956591309848121,-0.01077276237076206,-0.013338571441249033,-0.01685397225562185,-0.017028831649383264
2023-04-21,-0.02906857498675069,-0.023639503068672036,-0.020115464667697557,-0.030998563757344697,-0.028798097013905906,-0.02697388809638627,-0.022521881534051477,-0.027729876246819184,-0.03511200290380816,-0.0353876485206832
2023-04-24,-0.029942685809136737,-0.02434315979459782,-0.020709114769762494,-0.031919394702666436,-0.029653834117645262,-0.027766389257302057,-0.023210324364073606,-0.028535929487582247,-0.036138173092837074,-0.036429016819264956
2023-04-25,-0.014047515293823197,-0.011417549812843604,-0.00972199014898721,-0.015025162747945102,-0.013953428017476564,-0.012995643267352499,-0.010885168334214785,-0.013369924497837773,-0.016989167320874753,-0.017103424775396815
2023-04-26,-0.004675047143526444,-0.0037999946772662185,-0.003239207541330594,-0.005015971828516918,-0.004675310696323522,-0.004316221058708867,-0.0036525066691413155,-0.004426208666664713,-0.00571065111196629,-0.00574180531468191
2023-04-27,-0.008736697616935681,-0.007102366702288044,-0.006053550820639142,-0.009372378088086704,-0.008738390638738469,-0.008067895342069767,-0.006828857790118221,-0.008274994410100897,-0.010667995051792388,-0.010733297733918234
2023-04-28,0.038911672285822756,0.03148160070908631,0.0269622830472202,0.041320409959543475,0.03878238237839942,0.035973550746522726,0.030003534427708173,0.0369892292703765,0.04726941395193525,0.047554075107972486
2023-05-01,0.04098173811932554,0.03313191670480241,0.02832659217817692,0.043505877780280845,0.04079086531875756,0.03789884141297538,0.03157557960948229,0.03890544089578151,0.04976087148739157,0.0500009177468648
2023-05-02,0.017816389174855292,0.014458374829106242,0.012309321353678519,0.01897540127563639,0.017826000905109163,0.01649028852673353,0.013815741994747176,0.016985470124733004,0.021711800579571644,0.021935271485531198
2023-05-03,0.03481711333653452,0.02881137811130794,0.02434874657784918,0.03766964436642132,0.03530072903851025,0.03253771522580673,0.027269960652784985,0.03359363438531324,0.04303311249964748,0.04366590800223119
2023-05-04,0.029271715505637615,0.024222345390801533,0.02045487111425716,0.031656074011186586,0.029674512910403867,0.027360033044452337,0.022909295049138113,0.02825537845836188,0.036176395250340825,0.03672019069282715
2023-05-05,0.017653091619270755,0.014580546091759633,0.012312393857733726,0.019085519867460946,0.01789188382947765,0.016461730058598197,0.013823724705857694,0.017011755172725632,0.0218061756794553,0.02212131164118358
2023-05-08,0.009362886128412302,0.007796656181018461,0.006549854954528527,0.010150211281715022,0.009526288805436892,0.008796931389088353,0.0073617205757749386,0.009087748513290493,0.011631232597347602,0.011793869423831968
2023-05-09,0.04526691089006469,0.037665211840170194,0.0315740293792669,0.04920005337254088,0.0462240680501876,0.04259398165890734,0.035622680270706975,0.04387754073890687,0.05628050452695901,0.05684294915700974
2023-05-10,0.04927040369675341,0.040927819341084505,0.03437352974923374,0.05348343097326277,0.050260932088252094,0.046336852394224415,0.03867531490381477,0.047687247660897145,0.06120057396719281,0.061791143820666465
2023-05-11,0.08371482885365235,0.06943389161804933,0.05800624147035388,0.0917281967867209,0.08578225988098778,0.07817059667549528,0.06518890253679402,0.08088808140886086,0.10411174931996181,0.10523295984388965
2023-05-12,0.07698014920091416,0.06385033771027164,0.053323052618476044,0.08431407942128719,0.0788406761459557,0.07198724893377435,0.059874036593854305,0.07443607001300952,0.0956750652761167,0.09666395827457593
2023-05-15,0.08738768574916946,0.07261727801217228,0.060508578062317374,0.09611960046343698,0.08983774159199256,0.08211823976132168,0.06800852917465658,0.08481519804418952,0.10883682218551809,0.1103252959840045
2023-05-16,0.09463540665699996,0.07869289600879749,0.06561352448292929,0.10407438162810058,0.09728321897125791,0.08899991436191274,0.07365048801667641,0.0918600275911601,0.11798508774894832,0.11959514302685469
2023-05-17,0.06066760492589606,0.05011540613584585,0.04190037962054545,0.06670558990254966,0.062178943527780146,0.05692651592175202,0.04725581808389115,0.05856673187937227,0.07538137051779478,0.07664569512010228
2023-05-18,0.07176282087802839,0.059238944534554694,0.049528940008162714,0.07880467269298297,0.07344355956660147,0.06728315381600715,0.0557114122634835,0.0692529339018172,0.08909219865968439,0.09056354793574516
2023-05-19,0.056875738810895235,0.046778956495596616,0.03938947152919995,0.06231699056334312,0.05801114303934299,0.05330571008958614,0.04420109940325853,0.05486768623133242,0.07034151581980597,0.07177996280878082
2023-05-22,0.09380650523325379,0.07763101192003044,0.06645030831768199,0.10360899897307145,0.09647855348787213,0.08898511715598191,0.07407060443928316,0.09168641358171417,0.11668383596203676,0.11987862385178151
2023-05-23,0.0940249739720355,0.07781989040147964,0.06661407505330146,0.10386910196769847,0.09671618550021209,0.08920604397228145,0.07424972881844971,0.09191557087331619,0.11696459327512666,0.12018313920245687
2023-05-24,0.07910788828117842,0.06538842995510133,0.05616006210758045,0.08739335756764359,0.08163624190392885,0.07507294194301133,0.06259913170994238,0.07732273959601504,0.09841840796625133,0.10126489819591149
2023-05-25,0.04933947036614899,0.04083536455257002,0.035175581046290136,0.05457051598772612,0.050931907170445836,0.04695728749715092,0.03901531185611763,0.04848527070236725,0.061405030374426864,0.06329341925384183
2023-05-26,0.0594651401662295,0.049198490332486876,0.04240486593262622,0.06571191189477867,0.061354488062377366,0.056474589135708075,0.047097214579815506,0.05838646368360385,0.07399434658562319,0.07629895813449986
2023-05-30,0.06601123359089921,0.054591990952938346,0.04699998629178476,0.07295591958866243,0.06812464493934996,0.0626593491565825,0.05239238549125127,0.06492664734796993,0.0823022593879219,0.08498879989427713
2023-05-31,0.04567473784540189,0.03803943347215112,0.03266018639104934,0.050574685122693086,0.04720877720910477,0.04352654968524314,0.03636458880765264,0.045270780124342595,0.05712394405642595,0.05906249024503728
2023-06-01,0.017583213785008298,0.014780685173572389,0.012684685109432561,0.019608791049217717,0.018270994084024904,0.01681953697337675,0.014070529848583938,0.017486447374389598,0.02209126476049652,0.02281546819327471
2023-06-02,0.03474671121954037,0.02927400542029423,0.025205413534551205,0.03882415955419517,0.03608878540371469,0.03334267626006429,0.027815491579882508,0.03466970483131511,0.04370790856936537,0.045077843199412576
2023-06-05,0.05792717946364411,0.048675246285486404,0.04226413628255426,0.06449922430758612,0.0600096628554382,0.055813020485426336,0.04617372695614949,0.057970427060542624,0.07252761705302739,0.07511082177529892
2023-06-06,0.033833400711383285,0.02839272453699024,0.024753972192003315,0.03762391324759729,0.03492120286049844,0.0325427488553068,0.02686344700389384,0.03379505962390235,0.04235150310944321,0.043571784521070044
2023-06-07,0.054812482482591365,0.04603938705566009,0.04000820794755988,0.06110635680782372,0.05669337514136119,0.05280642094570341,0.043508649265917874,0.054838863520936684,0.0686397628313097,0.07062335637305034
2023-06-08,0.03900298095962078,0.032936820543339386,0.02881545141959657,0.043793622659332516,0.040611984289334435,0.03765445288932652,0.03137147619385432,0.03932672055581807,0.04894924881568706,0.05015416983679043
2023-06-09,0.03973001732023145,0.03356754819476241,0.029405884665053793,0.04471919865078828,0.041483594943382864,0.03831902369177251,0.03207794592574723,0.04019865168814703,0.04994184216125469,0.05115447969323912
2023-06-12,0.05250825376847957,0.04428625531936521,0.03878415085668072,0.059085322584456396,0.0547459001462214,0.05067083121513784,0.04223920822063908,0.053032965176979724,0.06611816061235731,0.0675826033288256
2023-06-13,0.0836080489588687,0.0702872279457957,0.06226116309633012,0.09400998116998338,0.08710245455031089,0.08067058452555409,0.06710749411929837,0.08411995474406377,0.10526450707902267,0.10736832234404642
2023-06-14,0.11937325163153684,0.10060012223897308,0.08939945973782608,0.13444608752839057,0.12466656202741418,0.11585447050172343,0.09594251013143135,0.12044384930879459,0.1510784913206539,0.15441449437156227
2023-06-15,0.15877008835424344,0.13418149937499202,0.11899716537409355,0.18017587939763136,0.1662745801383856,0.15468504535265457,0.12792164891821142,0.15944758168056858,0.20103339838309164,0.20769928558007839
2023-06-16,0.17701914802659938,0.14944691990003636,0.13196768505365833,0.20065776947891217,0.18494861895341425,0.1721580813506496,0.14231910604755232,0.17794545741330206,0.22369191526931048,0.23122243078762122
2023-06-20,0.15817753355601125,0.13256901150264383,0.11800625115474805,0.17881173140898327,0.1647251076159793,0.15405699097591335,0.12696891359719933,0.15848920531876215,0.19929393323066,0.20695196751398065
2023-06-21,0.17939467771444792,0.15180950327718587,0.1356507400782469,0.20396149093239926,0.18901102314797183,0.17484728945734676,0.1475090639061365,0.1812690948801515,0.22552323015792647,0.2368161468778086
2023-06-22,0.1777667930949685,0.1502484795377463,0.13406717026041415,0.20208404713374958,0.18719133118972453,0.17302569455774014,0.1461041012458091,0.17943553996732212,0.22355297660061738,0.23450354744162422
2023-06-23,0.15556215304615728,0.13103500639841212,0.11813392938152802,0.17848776150387394,0.16489433742590667,0.15110686436695991,0.12897180864465121,0.15719148432437796,0.19671184146307988,0.20690297369155114
2023-06-26,0.14858540400214168,0.12513166545797572,0.11365102160120377,0.17068932966822523,0.15765740981264925,0.14424769845463734,0.12312067988032352,0.15074965588102185,0.18816859384662965,0.19752645816823133
2023-06-27,0.14315072738725043,0.12069134233658178,0.1094852496646102,0.16475116336299192,0.15195280831320004,0.1391674901737161,0.11869084353163416,0.14531969633086333,0.181497133314982,0.19058711204153603
2023-06-28,0.1224260214006896,0.10255518909934576,0.09394899827600453,0.14213517882366156,0.12961990000211002,0.11932413124416022,0.1000491820357566,0.12468201898686929,0.1551652559030606,0.1634072003422985
2023-06-29,0.12609578329301754,0.10565800316313781,0.09668449563141684,0.14643704267776422,0.13338032552110213,0.12311471656862193,0.1030816440684355,0.12844642002491383,0.1600224866450815,0.1683146922827876
2023-06-30,0.14317987937845103,0.12091429528902754,0.11065940685895562,0.16709812099731441,0.1523869720054583,0.14106299043218762,0.11700592352229695,0.14713486632597725,0.1821042506960536,0.19157447886930312
2023-07-03,0.15801041103944116,0.1336457630035024,0.12191558267865175,0.18437227559315608,0.16815689050614016,0.1555901980152042,0.1294958479545427,0.1622396232367886,0.20065650924668205,0.21157971049422697
2023-07-05,0.16574403044046326,0.14017664609385955,0.12805689375455717,0.1933711051607393,0.17644875004037044,0.1631759619700972,0.13616527147608948,0.17008395680970523,0.2107621090007965,0.22185340044232457
2023-07-06,0.152936188547493,0.12990741990169213,0.11847005152016858,0.1791503868570381,0.16345221275779476,0.15080573131474634,0.126018182767173,0.15756438873375275,0.1953638747989633,0.2055304162567873
2023-07-07,0.14893157409357496,0.12592164851175836,0.11546723980408971,0.1735009452995133,0.15883216227213034,0.14658210109551975,0.12254070963286083,0.15381280146980852,0.18956810835013693,0.19966075158336635
2023-07-10,0.1480612887209181,0.12520316240723173,0.11489993955794786,0.1726219629377584,0.15797026319085145,0.14584971378864625,0.12181806919189479,0.15293569943845425,0.1885520747083207,0.19850931361779178
2023-07-11,0.13550156544653633,0.11438915096288627,0.10498431162883523,0.15796444655077,0.14492088763639685,0.13299477825282233,0.11192970883055216,0.13957042052445798,0.17250763010478581,0.1816573447083947
2023-07-12,0.14286551468696224,0.12070635464249682,0.11067998163126834,0.166654230121506,0.1529694042807031,0.140201253244617,0.11825433340658584,0.1473752899534211,0.18180699722528726,0.19170206582436342
2023-07-13,0.16922209391594376,0.14369744192302464,0.13079111544452807,0.1971383863413,0.18183239846205523,0.16627509028728304,0.14104848188482974,0.17442414870543654,0.21562791225017136,0.22752380793080237
2023-07-14,0.18568220451044487,0.15843830268236886,0.14422942273808406,0.21692475575997464,0.200208928509287,0.18301897738867215,0.15538267439256584,0.19286124668634433,0.23761062843181063,0.2509806209641771
2023-07-17,0.18644504357172775,0.15926396511807706,0.14502068342152497,0.21802318640403873,0.20131923973919036,0.1840546101616714,0.15597191462968096,0.19391850046438017,0.2387917049769244,0.2523254336565089
2023-07-18,0.19605452980439095,0.1665686650088035,0.15209840198095506,0.22845032892883915,0.21106619779861838,0.1922685367829757,0.16351569690910212,0.20353081867826095,0.2509108106847247,0.2647743665685015
2023-07-19,0.18501381545485315,0.15687461225363566,0.14420249964645288,0.2150044696755987,0.19903320687052725,0.18219471260236225,0.15433979647667714,0.1919181863872633,0.23698750775304836,0.2515238729907725
2023-07-20,0.18870527173871063,0.16028660584513849,0.1472281164213996,0.21959569161006917,0.20326050560042266,0.18628174924416574,0.1574700819683217,0.19589159139070172,0.24209714219257225,0.2569820553728472
2023-07-21,0.15494213743962412,0.13141845588231438,0.12196446449577679,0.17854387427402704,0.1657627280076209,0.1528192753508312,0.12861796564819714,0.16103146619073122,0.1987903762083686,0.21044539338071505
2023-07-24,0.15386991237906636,0.13058954440191617,0.1211242462999929,0.17741762924685078,0.16473142763720963,0.15177387231063638,0.12781198834445026,0.15995051668520943,0.19745787670453724,0.2090594454897603
2023-07-25,0.14549991753791983,0.12364335088397894,0.11433025031797245,0.16799915057324158,0.15565639293477873,0.14385255361843013,0.12051244212403056,0.15127309080261875,0.18591105947969652,0.19732236110838033
2023-07-26,0.1546392362213362,0.13163315626064565,0.12185468540706124,0.17873249229684068,0.16551247717219747,0.1529373153195571,0.12829603709079754,0.16117272301287963,0.19761678263113497,0.20998196778171058
2023-07-27,0.1516098237174398,0.1288725194725449,0.1194849502031891,0.17519854642432048,0.16214135615484077,0.1497635106121773,0.12573075487221927,0.15785634102499554,0.19369032516088616,0.20578572886828012
2023-07-28,0.16022971831270838,0.13675213549099718,0.1258187444718285,0.1840383110886297,0.17053671466399403,0.15832544429217515,0.13298391286238295,0.16688583156748835,0.2036933815325928,0.21665708706218512
2023-07-31,0.1438263297130152,0.12249822345703656,0.11289575143848865,0.16560337168299416,0.15290548694211814,0.142239477771679,0.12017186746246594,0.1491280246423855,0.18283428312981986,0.19498789544651685
2023-08-01,0.13461728313659535,0.11518490324536206,0.10572618945174814,0.15542357305199847,0.1432622281365077,0.1332576549709124,0.11256608990645108,0.1399024635954867,0.17139466278775348,0.18248786930561137
2023-08-02,0.11346768059173587,0.09718373266661434,0.08945440769308438,0.13108630092547013,0.12078640777878305,0.11260547546497293,0.09520700858824302,0.11840615311290795,0.14481907157036242,0.15349488798968086
2023-08-03,0.09899133970887648,0.08515513165218384,0.07854202236265048,0.11459692429887257,0.1055893902458191,0.0984829191297427,0.08292028608640613,0.10380170153744088,0.12670941180075151,0.13396657814997798
2023-08-04,0.10585848979855121,0.09093914295935994,0.083558926748077,0.12235475336455955,0.11255114409375308,0.10537894371318135,0.08837056358516435,0.11078315393162651,0.1351584196468708,0.1427895502375293
2023-08-07,0.09205938879972578,0.07932403814940173,0.0731125491190536,0.10644448982888166,0.09791933515214257,0.09192299881876557,0.07708116197639636,0.09667414747821897,0.1175103835505657,0.12420139815359384
2023-08-08,0.09886694088649312,0.08523856070926115,0.07855064578638651,0.1142269211276977,0.10506607788194844,0.09861235103152176,0.08271419748005812,0.1037095910647339,0.12617486419822316,0.1332344059917961
2023-08-09,0.09739725262855504,0.08392149837625143,0.07741622641587996,0.11254574297336148,0.10347390345448804,0.09713113974674542,0.08138094567594303,0.10212763865851049,0.1242031804127946,0.13124237114933993
2023-08-10,0.09285051655016223,0.07988107842380328,0.07384525391884367,0.10715554409848696,0.0984971357609446,0.09247503553682697,0.07753271740661763,0.09723959258500277,0.118331223777019,0.12490064168116852
2023-08-11,0.09995074525666006,0.08607054205630962,0.07939059436685031,0.11529633794610158,0.10610656280655185,0.09951275983153311,0.08347187140851282,0.10461520695412933,0.12718971486835726,0.13424463614401827
2023-08-14,0.07512909779461006,0.06480957481933906,0.05910011023849789,0.08669635699152543,0.08009629302612596,0.07455729947551609,0.06268603841028247,0.07841260660948508,0.09562908658395508,0.10047863717835465
2023-08-15,0.07722408358200429,0.06657899500000852,0.060696538703487415,0.08908784498981835,0.08229822596150126,0.07660095249818417,0.06441165256294838,0.08056169917120896,0.09826927656373381,0.10326605183405908
2023-08-16,0.050952147238632166,0.0442279137078941,0.040083830737712524,0.058967465523140285,0.05461328750450801,0.050874683132610385,0.042748800488434165,0.053308865749171895,0.0650698912196169,0.06876274027029228
2023-08-17,0.04396896979412616,0.03815277062025958,0.03465976819768975,0.05082941699545876,0.047097850116370944,0.04384551113062253,0.03687618149745181,0.04602096631328337,0.05613786211919947,0.059274365561464315
2023-08-18,0.034329673064521025,0.029754002629657755,0.027058859424791738,0.03966543349871945,0.03678318863908026,0.03418711445594118,0.02882410758338127,0.03592814126936743,0.04394474709249249,0.04628258286993959
2023-08-21,0.04250676285211709,0.03683955739701627,0.03352980714270599,0.048980217957216896,0.04551588207026482,0.04229742487588034,0.03568940905490283,0.04443435875386169,0.05441516413654687,0.05721863992132782
2023-08-22,0.04718260045459491,0.040872642475369765,0.037189815022110724,0.054356451099301366,0.05053807739941844,0.046894507499205186,0.03962917861409999,0.049291373918147176,0.06038227571929415,0.06345110291191064
2023-08-23,0.05877073090118431,0.050912800209122526,0.0461125183780922,0.06764738457768353,0.06295297376916571,0.05845901242571886,0.04952941470840707,0.061430724428212846,0.07515852200671451,0.07891570424806917
2023-08-24,0.08981420619478962,0.07828319497779612,0.07095233371913151,0.10232539759692733,0.09553420414630998,0.08999257016268684,0.07583075525785475,0.09474205591709435,0.11419272332931382,0.11990286847555709
2023-08-25,0.07698537557527892,0.06699793834998385,0.06090639057948559,0.08774916902200618,0.08188226984990703,0.0769336075560749,0.06492065587959321,0.08132417008809707,0.0980981937854534,0.10277359845868714
2023-08-28,0.08113221181045861,0.07063821768286284,0.06419513996564848,0.09244673941940898,0.08630779027282098,0.08099915557421283,0.06840021325284877,0.08571412348242134,0.10332225121844155,0.108273575009913
2023-08-29,0.07595118418219525,0.06633101992641662,0.060211675962139784,0.08669475114470454,0.08111795536201084,0.07594769971801184,0.06399972065053265,0.08020049880717273,0.09689900891866467,0.10161748822183035
2023-08-30,0.12171003947047372,0.10715794865817972,0.09656575123253992,0.1388468179148909,0.13046980940645142,0.12318978034339535,0.10294594281558136,0.13100921720230985,0.15631244958887594,0.16364916040061112
2023-08-31,0.12886274785712196,0.11355961238398644,0.10209075248632535,0.147251373166378,0.13830231989813965,0.13060304063698713,0.10906862556955282,0.1388122047122107,0.16555776751725934,0.17336757834436456
2023-09-01,0.13628819960203492,0.11996429254806952,0.1081711598008323,0.15660115115581943,0.14675070935184512,0.1375032222310142,0.11532901103911747,0.14673842655323951,0.17527215513594238,0.18413765814866792
2023-09-05,0.14485089524119193,0.12726009183489229,0.11503159169378527,0.16659286538410972,0.1559022060400361,0.14596271233016767,0.12257040570374221,0.15605257580040383,0.18641057959643226,0.19579212794214598
2023-09-06,0.14266755338155188,0.12513698579871754,0.11288043802105471,0.16393429977544857,0.15353205305609097,0.14365057209401713,0.12081130405108229,0.15359156130375298,0.18319158729440296,0.19199784935109993
2023-09-07,0.14557927926305653,0.12803288366777554,0.11485226653128189,0.1672607162207066,0.15672308076046448,0.14747781987918018,0.12345694553624817,0.1573263532513762,0.18687553706396665,0.19601483941147532
