date,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2005-09-02,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.8787,14.7244,16.7165,16.2007
2005-09-06,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.0258,14.7244,16.7165,16.2007
2005-09-07,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.0718,14.7244,16.7165,16.2007
2005-09-08,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.0258,14.7244,16.7165,16.2007
2005-09-09,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.1101,14.7244,16.7165,16.2007
2005-09-12,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.9944,14.7244,16.7165,16.2007
2005-09-13,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.912,14.7244,16.7165,16.2007
2005-09-14,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.9571,14.7244,16.7165,16.2007
2005-09-15,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.912,14.7244,16.7165,16.2007
2005-09-16,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.0336,14.7244,16.7165,16.2007
2005-09-19,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.9042,14.7244,16.7165,16.2007
2005-09-20,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.8728,14.7244,16.7165,16.2007
2005-09-21,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.8787,14.7244,16.7165,16.2007
2005-09-22,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.7973,14.7244,16.7165,16.2007
2005-09-23,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.7787,14.7244,16.7165,16.2007
2005-09-26,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.8346,14.7244,16.7165,16.2007
2005-09-27,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.8493,14.7244,16.7165,16.2007
2005-09-28,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.8875,14.7244,16.7165,16.2007
2005-09-29,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.9866,14.7244,16.7165,16.2007
2005-09-30,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.9571,14.7244,16.7165,16.2007
2005-10-03,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.1277,14.7244,16.7165,16.2007
2005-10-04,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.0189,14.7244,16.7165,16.2007
2005-10-05,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.1032,14.7244,16.7165,16.2007
2005-10-06,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.1414,14.7244,16.7165,16.2007
2005-10-07,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.0944,14.7244,16.7165,16.2007
2005-10-10,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.064,14.7244,16.7165,16.2007
2005-10-11,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.0336,14.7244,16.7165,16.2007
2005-10-12,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.9179,14.7244,16.7165,16.2007
2005-10-13,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.7973,14.7244,16.7165,16.2007
2005-10-14,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.9346,14.7244,16.7165,16.2007
2005-10-17,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.8032,14.7244,16.7165,16.2007
2005-10-18,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.8111,14.7244,16.7165,16.2007
2005-10-19,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.8258,14.7244,16.7165,16.2007
2005-10-20,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.6415,14.7244,16.7165,16.2007
2005-10-21,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.6493,14.7244,16.7165,16.2007
2005-10-24,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.8728,14.7244,16.7165,16.2007
2005-10-25,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.9944,14.7244,16.7165,16.2007
2005-10-26,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.0022,14.7244,16.7165,16.2007
2005-10-27,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.012,14.7244,16.7165,16.2007
2005-10-28,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,13.9258,14.7244,16.7165,16.2007
2005-10-31,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.1356,14.7244,16.7165,16.2007
2005-11-01,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.165,14.7244,16.7165,16.2007
2005-11-02,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.4424,14.7244,16.7165,16.2007
2005-11-03,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.4581,14.7244,16.7165,16.2007
2005-11-04,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.2336,14.7244,16.7165,16.2007
2005-11-07,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.3199,14.7244,16.7165,16.2007
2005-11-08,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.3199,14.7244,16.7165,16.2007
2005-11-09,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.313,14.7244,16.7165,16.2007
2005-11-10,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.3718,14.7244,16.7165,16.2007
2005-11-11,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.5042,14.7244,16.7165,16.2007
2005-11-14,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.2797,14.7244,16.7165,16.2007
2005-11-15,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.2797,14.7244,16.7165,16.2007
2005-11-16,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.1963,14.7244,16.7165,16.2007
2005-11-17,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.3875,14.7244,16.7165,16.2007
2005-11-18,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.5963,14.7244,16.7165,16.2007
2005-11-21,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.613,14.7244,16.7165,16.2007
2005-11-22,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.7189,14.7244,16.7165,16.2007
2005-11-23,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.7346,14.7244,16.7165,16.2007
2005-11-25,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.6346,14.7244,16.7165,16.2007
2005-11-28,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.6248,14.7244,16.7165,16.2007
2005-11-29,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.6561,14.7244,16.7165,16.2007
2005-11-30,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.5267,14.7244,16.7165,16.2007
2005-12-01,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.7816,14.7244,16.7165,16.2007
2005-12-02,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.8738,14.7244,16.7165,16.2007
2005-12-05,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.0022,14.7244,16.7165,16.2007
2005-12-06,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.9561,14.7244,16.7165,16.2007
2005-12-07,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.8277,14.7244,16.7165,16.2007
2005-12-08,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.9247,14.7244,16.7165,16.2007
2005-12-09,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.0639,14.7244,16.7165,16.2007
2005-12-12,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.1336,14.7244,16.7165,16.2007
2005-12-13,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.1336,14.7244,16.7165,16.2007
2005-12-14,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.1561,14.7244,16.7165,16.2007
2005-12-15,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.9483,14.7244,16.7165,16.2007
2005-12-16,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.9649,14.7244,16.7165,16.2007
2005-12-19,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.9247,14.7244,16.7165,16.2007
2005-12-20,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.8336,14.7244,16.7165,16.2007
2005-12-21,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.8649,14.7244,16.7165,16.2007
2005-12-22,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.8571,14.7244,16.7165,16.2007
2005-12-23,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.6875,14.7244,16.7165,16.2007
2005-12-27,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.7414,14.7244,16.7165,16.2007
2005-12-28,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.7728,14.7244,16.7165,16.2007
2005-12-29,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.912,14.7244,16.7165,16.2007
2005-12-30,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,14.8414,14.7244,16.7165,16.2007
2006-01-03,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.3855,14.7244,16.7165,16.2007
2006-01-04,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6022,14.7244,16.7165,16.2007
2006-01-05,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.5414,14.7244,16.7165,16.2007
2006-01-06,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6796,14.7244,16.7165,16.2007
2006-01-09,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6404,14.7244,16.7165,16.2007
2006-01-10,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.511,14.7244,16.7165,16.2007
2006-01-11,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7031,14.7244,16.7165,16.2007
2006-01-12,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.5718,14.7244,16.7165,16.2007
2006-01-13,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6874,14.7244,16.7165,16.2007
2006-01-17,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6404,14.7244,16.7165,16.2007
2006-01-18,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.4728,14.7244,16.7165,16.2007
2006-01-19,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.5865,14.7244,16.7165,16.2007
2006-01-20,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.412,14.7244,16.7165,16.2007
2006-01-23,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7463,14.7244,16.7165,16.2007
2006-01-24,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7031,14.7244,16.7165,16.2007
2006-01-25,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6335,14.7244,16.7165,16.2007
2006-01-26,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7325,14.7244,16.7165,16.2007
2006-01-27,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6649,14.7244,16.7165,16.2007
2006-01-30,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6022,14.7244,16.7165,16.2007
2006-01-31,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.709,14.7244,16.7165,16.2007
2006-02-01,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6953,14.7244,16.7165,16.2007
2006-02-02,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.611,14.7244,16.7165,16.2007
2006-02-03,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.5629,14.7244,16.7165,16.2007
2006-02-06,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.4561,14.7244,16.7165,16.2007
2006-02-07,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.4335,14.7244,16.7165,16.2007
2006-02-08,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.5492,14.7244,16.7165,16.2007
2006-02-09,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.5865,14.7244,16.7165,16.2007
2006-02-10,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7169,14.7244,16.7165,16.2007
2006-02-13,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.5178,14.7244,16.7165,16.2007
2006-02-14,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6022,14.7244,16.7165,16.2007
2006-02-15,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.4482,14.7244,16.7165,16.2007
2006-02-16,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.5806,14.7244,16.7165,16.2007
2006-02-17,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.611,14.7244,16.7165,16.2007
2006-02-21,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7708,14.7244,16.7165,16.2007
2006-02-22,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.8335,14.7244,16.7165,16.2007
2006-02-23,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7551,14.7244,16.7165,16.2007
2006-02-24,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6953,14.7244,16.7165,16.2007
2006-02-27,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6482,14.7244,16.7165,16.2007
2006-02-28,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.5806,14.7244,16.7165,16.2007
2006-03-01,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7551,14.7244,16.7165,16.2007
2006-03-02,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.8874,14.7244,16.7165,16.2007
2006-03-03,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.8933,14.7244,16.7165,16.2007
2006-03-06,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.8021,14.7244,16.7165,16.2007
2006-03-07,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.5806,14.7244,16.7165,16.2007
2006-03-08,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6178,14.7244,16.7165,16.2007
2006-03-09,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.4728,14.7244,16.7165,16.2007
2006-03-10,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6727,14.7244,16.7165,16.2007
2006-03-13,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.8531,14.7244,16.7165,16.2007
2006-03-14,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.0786,14.7244,16.7165,16.2007
2006-03-15,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.1237,14.7244,16.7165,16.2007
2006-03-16,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.1335,14.7244,16.7165,16.2007
2006-03-17,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.1933,14.7244,16.7165,16.2007
2006-03-20,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.2237,14.7244,16.7165,16.2007
2006-03-21,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.01,14.7244,16.7165,16.2007
2006-03-22,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.0786,14.7244,16.7165,16.2007
2006-03-23,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.8531,14.7244,16.7165,16.2007
2006-03-24,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.9482,14.7244,16.7165,16.2007
2006-03-27,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.9325,14.7244,16.7165,16.2007
2006-03-28,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7708,14.7244,16.7165,16.2007
2006-03-29,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.9325,14.7244,16.7165,16.2007
2006-03-30,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.0855,14.7244,16.7165,16.2007
2006-03-31,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.0855,14.7244,16.7165,16.2007
2006-04-03,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.0943,14.7244,16.7165,16.2007
2006-04-04,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.3629,14.7244,16.7165,16.2007
2006-04-05,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.4864,14.7244,16.7165,16.2007
2006-04-06,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.4394,14.7244,16.7165,16.2007
2006-04-07,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.256,14.7244,16.7165,16.2007
2006-04-10,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.1708,14.7244,16.7165,16.2007
2006-04-11,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.0639,14.7244,16.7165,16.2007
2006-04-12,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.0639,14.7244,16.7165,16.2007
2006-04-13,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.0943,14.7244,16.7165,16.2007
2006-04-17,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.3629,14.7244,16.7165,16.2007
2006-04-18,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.5472,14.7244,16.7165,16.2007
2006-04-19,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.7315,14.7244,16.7165,16.2007
2006-04-20,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.5247,14.7244,16.7165,16.2007
2006-04-21,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.6099,14.7244,16.7165,16.2007
2006-04-24,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.8148,14.7244,16.7165,16.2007
2006-04-25,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.6776,14.7244,16.7165,16.2007
2006-04-26,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.7629,14.7244,16.7165,16.2007
2006-04-27,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.8707,14.7244,16.7165,16.2007
2006-04-28,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.1011,14.7244,16.7165,16.2007
2006-05-01,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.9854,14.7244,16.7165,16.2007
2006-05-02,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.2099,14.7244,16.7165,16.2007
2006-05-03,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.0325,14.7244,16.7165,16.2007
2006-05-04,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.2158,14.7244,16.7165,16.2007
2006-05-05,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.3932,14.7244,16.7165,16.2007
2006-05-08,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.4864,14.7244,16.7165,16.2007
2006-05-09,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.6158,14.7244,16.7165,16.2007
2006-05-10,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.6628,14.7244,16.7165,16.2007
2006-05-11,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.5481,14.7244,16.7165,16.2007
2006-05-12,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.4246,14.7244,16.7165,16.2007
2006-05-15,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.1717,14.7244,16.7165,16.2007
2006-05-16,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.2785,14.7244,16.7165,16.2007
2006-05-17,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.6619,14.7244,16.7165,16.2007
2006-05-18,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.4453,14.7244,16.7165,16.2007
2006-05-19,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.5325,14.7244,16.7165,16.2007
2006-05-22,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.1786,14.7244,16.7165,16.2007
2006-05-23,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.2864,14.7244,16.7165,16.2007
2006-05-24,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.1413,14.7244,16.7165,16.2007
2006-05-25,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.3472,14.7244,16.7165,16.2007
2006-05-26,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.4541,14.7244,16.7165,16.2007
2006-05-30,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.256,14.7244,16.7165,16.2007
2006-05-31,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.3855,14.7244,16.7165,16.2007
2006-06-01,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.4158,14.7244,16.7165,16.2007
2006-06-02,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.7168,14.7244,16.7165,16.2007
2006-06-05,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.3698,14.7244,16.7165,16.2007
2006-06-06,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.3315,14.7244,16.7165,16.2007
2006-06-07,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.1159,14.7244,16.7165,16.2007
2006-06-08,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7325,14.7244,16.7165,16.2007
2006-06-09,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7796,14.7244,16.7165,16.2007
2006-06-12,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.4728,14.7244,16.7165,16.2007
2006-06-13,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.0257,14.7244,16.7165,16.2007
2006-06-14,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.311,14.7244,16.7165,16.2007
2006-06-15,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.01,14.7244,16.7165,16.2007
2006-06-16,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.709,14.7244,16.7165,16.2007
2006-06-19,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6649,14.7244,16.7165,16.2007
2006-06-20,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6953,14.7244,16.7165,16.2007
2006-06-21,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.909,14.7244,16.7165,16.2007
2006-06-22,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.8806,14.7244,16.7165,16.2007
2006-06-23,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.8423,14.7244,16.7165,16.2007
2006-06-26,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7708,14.7244,16.7165,16.2007
2006-06-27,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.6022,14.7244,16.7165,16.2007
2006-06-28,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.7865,14.7244,16.7165,16.2007
2006-06-29,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.2717,14.7244,16.7165,16.2007
2006-06-30,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.3472,14.7244,16.7165,16.2007
2006-07-03,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.6099,14.7244,16.7165,16.2007
2006-07-05,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.3629,14.7244,16.7165,16.2007
2006-07-06,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.5707,14.7244,16.7165,16.2007
2006-07-07,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.3629,14.7244,16.7165,16.2007
2006-07-10,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.4394,14.7244,16.7165,16.2007
2006-07-11,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.4707,14.7244,16.7165,16.2007
2006-07-12,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.2943,14.7244,16.7165,16.2007
2006-07-13,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.01,14.7244,16.7165,16.2007
2006-07-14,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.0021,14.7244,16.7165,16.2007
2006-07-17,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.809,14.7244,16.7165,16.2007
2006-07-18,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,15.8423,14.7244,16.7165,16.2007
2006-07-19,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.057,14.7244,16.7165,16.2007
2006-07-20,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.0786,14.7244,16.7165,16.2007
2006-07-21,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.1551,14.7244,16.7165,16.2007
2006-07-24,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.31,14.7244,16.7165,16.2007
2006-07-25,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.4011,14.7244,16.7165,16.2007
2006-07-26,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.5403,14.7244,16.7165,16.2007
2006-07-27,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.5002,14.7244,16.7165,16.2007
2006-07-28,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.855,14.7244,16.7165,16.2007
2006-07-31,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.9148,14.7244,16.7165,16.2007
2006-08-01,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.8099,14.7244,16.7165,16.2007
2006-08-02,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.8844,14.7244,16.7165,16.2007
2006-08-03,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.755,14.7244,16.7165,16.2007
2006-08-04,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.8619,14.7244,16.7165,16.2007
2006-08-07,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.7776,14.7244,16.7165,16.2007
2006-08-08,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.6776,14.7244,16.7165,16.2007
2006-08-09,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.7933,14.7244,16.7165,16.2007
2006-08-10,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.7168,14.7244,16.7165,16.2007
2006-08-11,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.5854,14.7244,16.7165,16.2007
2006-08-14,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,16.6776,14.7244,16.7165,16.2007
2006-08-15,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.1089,14.7244,16.7165,16.2007
2006-08-16,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.2932,14.7244,16.7165,16.2007
2006-08-17,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.2864,14.7244,16.7165,16.2007
2006-08-18,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.2099,14.7244,16.7165,16.2007
2006-08-21,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.2717,14.7244,16.7165,16.2007
2006-08-22,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.1325,14.7244,16.7165,16.2007
2006-08-23,87.4353,21.2062,33.4397,17.4077,19.6046,21.3689,17.0638,14.7244,16.7165,16.2007
