,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2018-02-02,0.6821199584536087,0.016326629002376435,0.025109065855044264,0.08552850800185942,-0.04252334958838687,0.0027431959484755823,0.0664408038670268,0.09118159408215898,0.03505891408355132,0.038014680294285175
2018-02-05,0.6556003112018469,-0.21945134445461248,-0.22168289898297863,0.16507637652042853,0.08645643161000956,0.15529017086207703,0.17819794569348665,0.13237603366782863,0.05221987095490386,0.01591710292700991
2018-02-06,0.5906627521107942,-0.008822160981605879,-0.026604334571499532,0.01852045249294509,0.01550441874922278,0.07808307232931834,0.17435275472800552,0.0532124176187873,0.072515615529281,0.032575011994751116
2018-02-07,0.6386272888238044,0.060909307754601676,0.00900225411837313,0.05132316015883042,0.054223669033870575,0.048636766296852256,0.07799122828776826,0.017912452513405168,0.007040549328466007,0.03433332368402818
2018-02-08,0.45886205048269946,0.19081080754365662,0.011495822836497686,0.004866386318634146,0.1091928377172739,0.06116862874957117,-0.007827421559838413,0.04827845053065037,0.09552617150391796,0.027626265876936958
2018-02-09,0.5901730370364284,0.09556886832691928,0.01251810203626894,0.04273347189697721,0.08605485311409398,0.060817296954816136,0.03725175940092354,0.025793406388798575,0.041070107821052824,0.008019097023721071
2018-02-12,0.6231680843459966,0.08136810087411733,-0.009082367346895857,0.07381437979712359,0.037135080939548176,0.0478309433177245,0.033695984908269506,0.03466642886541631,0.042432280729147585,0.03497108356955214
2018-02-13,0.618237991556389,0.07482250141663328,0.016726636209014364,0.05682275286035697,0.062259960310856635,0.04594419951413464,0.03567063537172292,0.03532981526404668,0.03238509506888779,0.021800412427957667
2018-02-14,0.6473097555515274,0.07544537522218112,0.014937860391336185,0.04259213546317745,0.08216954841035272,0.050744029372219716,-0.0061134013520553416,0.032041665657738,0.046617265329803544,0.014255765953719081
2018-02-15,0.5954799026969658,0.06509440821921286,0.021511113881046085,0.09472974440315318,0.04132842825140575,0.045632747724564646,0.04437575520812503,0.04323890915870128,0.02488416069283666,0.023724829763988632
2018-02-16,0.615380393191463,0.06924337844256989,0.01514965801078895,0.05760256357626029,0.05732760445677233,0.0461961831566701,0.04622008816499398,0.03500155395827289,0.0349526273769513,0.022925949665257395
2018-02-20,0.6209871770685883,0.06185518463846889,0.015441229525412008,0.05006108394763167,0.06894395672042153,0.04956652213428959,0.023272732780807177,0.04153110636345657,0.04697410319363949,0.021366903627284817
2018-02-21,0.623216025225098,0.07476799841066248,0.011871203788799621,0.0732441644745808,0.06401492438132252,0.046698473694638185,0.04493174841718169,0.03672397669604378,-0.006685341071380305,0.031216825983053212
2018-02-22,0.6153915956530577,0.06825740184984079,0.015928434267337976,0.05655247661453838,0.05170098029435578,0.04919471448129486,0.04552539890291805,0.031510474159179985,0.04053843833529279,0.02540008544218386
2018-02-23,0.6013187808467109,0.06774792723841064,0.00587555753836355,0.06725457466903881,0.07176094219812391,0.030524369636656393,0.06099305454802511,0.0468700566994288,0.006869086136838715,0.04078565048840322
2018-02-26,0.5978982745376681,0.07878716309215228,0.006733086060878559,0.08308962862906923,0.0533068209461877,0.05603536379022219,0.03918564084407111,0.03381815965275413,0.023339025072191474,0.027806837374805198
2018-02-27,0.633856894919587,0.05817553203422107,0.014391870223930901,0.04840913296626032,0.08117916513948502,0.05125124855626998,0.05409125502297643,0.03133584697062536,0.0010635393601642407,0.02624551480647973
2018-02-28,0.6273763823619283,0.05928450776866973,0.02203122813848195,0.06501310988178527,0.08344163054501166,0.039985258061221426,0.012287758424539512,0.03929895823892067,0.034866758634178395,0.016414407945263127
2018-03-01,0.6610245453539062,0.048045769629621864,-0.03388630175666723,0.0028063800739200877,0.12917203166466892,0.05467626862956349,-0.007812260990492729,0.05387003323360753,0.05523439400672636,0.03686914015514567
2018-03-02,0.6079671030993115,0.05431233746302137,0.021074110325689246,0.057509452709879,0.04445445593546685,0.054351759117101654,0.03653114762798119,0.03699745057311956,0.04157410214583139,0.04522808100259833
2018-03-05,0.6018149093103501,0.06169908799830034,0.0399128929342533,0.010690809122130914,0.132010033756809,0.052873374150846246,0.025382538329014197,0.04088798341663105,0.00946871744175989,0.025259653539904923
2018-03-06,0.6198782127269742,0.07669490199746387,0.01622090298772114,0.06031415235742431,0.05921448449306219,0.03959224990796393,0.047006127800775885,0.033451913719704025,0.030767422584854123,0.016859631424056155
2018-03-07,0.6162541513638995,0.07620553880670837,0.01710686462870446,0.05601927712937617,0.06413478431939014,0.04589841591656094,0.043445487169523504,0.028736540009365045,0.03740594518700137,0.014792995469470438
2018-03-08,0.6088055532776121,0.07362029911107733,0.018000030203445896,0.06754724249155067,0.05946996925514384,0.049595425926015124,0.04558716311809132,0.03644611513183625,0.019702386584148263,0.02122581490107944
2018-03-09,0.56623749695573,0.07611058983220081,0.046787136569308586,0.0734160408812927,0.05031931401812464,0.05372546763871624,0.03142092129932339,0.02111195783062652,0.06400492992462592,0.016866145050051115
2018-03-12,0.6028967240942338,0.061291614888505895,0.02238969650221067,0.049536827601489176,0.052838302058499084,0.04493036480614253,0.04432483519111747,0.036971927020730676,0.06850258766038834,0.016317120176682284
2018-03-13,0.6191605804002622,0.06927300274100771,0.033514878816765764,0.02545637524792126,0.09191936060493727,0.04414219529161522,0.04308025374980266,0.03014835777735605,0.01603162216481033,0.027273373205521402
2018-03-14,0.5966571166164086,0.07316630143789749,0.027802968924242402,0.04985131160622366,0.0671638113402884,0.05690983319584759,0.03706225928582667,0.03370306907348027,0.030605875521827176,0.027077452997957573
2018-03-15,0.5799744122191408,0.08375510676294766,0.021399066231604487,0.06619948704375997,0.04937135412316728,0.05556362876428057,0.044517816443386135,0.058288749863804105,0.02372123237016926,0.017209146177739738
2018-03-16,0.6143110485734846,0.06879074754364119,0.020205628240321377,0.05703908330687106,0.05656473561625372,0.04570786196748845,0.0453749186474979,0.03427621081532744,0.0356520044640964,0.022077760825017792
2018-03-19,0.6004123664847127,0.06607875095084692,-0.00022130125051283585,0.05726291589096362,0.05124201159365701,0.05296764496023507,0.04811178091015466,0.035782860710126346,0.07280751698050913,0.015555452769307343
2018-03-20,0.6135431185996096,0.06973740175173972,0.01953948504646783,0.056940712714990176,0.05615601448727467,0.046355053651034435,0.045975007050645986,0.033265469974182976,0.03557801759132559,0.02290971913272916
2018-03-21,0.633627993018572,0.042497282720717525,0.01583152422854228,0.06856446380538349,0.03924799146138363,0.053277732245314846,0.06192997709833772,0.04198268045289373,0.010399560429217873,0.0326407945396368
2018-03-22,0.5698797661014942,0.11598405827510731,0.09195961382945235,0.05965776650540719,0.12627817418883633,0.04421771488647203,0.0017193524487303148,0.026178146601764856,-0.017862744801915596,-0.018011848035349012
2018-03-23,0.5704655967892047,0.11581526224665671,-0.005364120390478662,0.056302745330116845,0.04691366861453186,0.041936230053775704,0.051117553334725584,0.034503541654807665,0.039290036872507365,0.04901948549415219
2018-03-26,0.5371635531787662,0.027875946108268383,0.06099783240281227,0.05853938306920243,0.054920102287233034,0.09414335597371344,0.03440551494387183,0.035134604662364254,0.06154192566841737,0.03527778170535075
2018-03-27,0.5644091565879745,0.08745243219537834,0.06304284493755227,0.0697727106684771,0.03287172206408368,0.059031187271952584,0.04413275083569367,0.01662093597012287,0.040413753020835254,0.022252506447929667
2018-03-28,0.614947076270867,0.06216906917673736,0.027373538348611757,0.06731559320198785,0.06288887130633565,0.049282039555972164,0.03548435196306804,0.04373610021187292,0.021936590485126892,0.014866769479420231
2018-03-29,0.6106077051239477,0.08964700696195299,0.017492644475288165,0.0311901859589825,0.0762137429319811,0.021665207541358703,0.057820605118976284,0.043289859184018425,0.05579393658587746,-0.003720893882383197
2018-04-02,0.5948993086448258,0.1047685582947722,0.003478974931057837,0.07400268797428503,0.05559144520725853,0.04016307660435477,0.03234708959481388,0.03371441657637382,0.03079635377702403,0.03023808839523407
2018-04-03,0.603518039673136,0.049845413331539315,0.01584584673772761,0.061485512164135295,0.028657836822987316,0.04267513701031959,0.07968669911681464,0.03100769450773137,0.028673210864200178,0.05860460977140864
2018-04-04,0.5960321950042157,0.044635499195090446,0.02733272643614328,0.05818201489458407,0.03679978286791748,0.05051854392613233,0.0572395236997217,0.03285909452080474,0.057149677545590395,0.03925094190980001
2018-04-05,0.6138601776962986,0.05506512015354471,0.0256701757476232,0.04268257113289602,0.05590585397812267,0.03142138283452093,0.05596918644703222,0.04563891609698331,0.042754872860634396,0.031031743052343935
2018-04-06,0.5528052483250652,0.10009334574142252,0.012772144953272094,0.08795972470171037,0.051277896434626026,0.03897006717369744,0.06673256089202163,0.03703977414056594,0.026687020371162513,0.025662217266456348
2018-04-09,0.6262455592053825,0.07090712134922698,0.014777775160489129,0.061505354400097224,0.058008539350646586,0.04623141968970307,0.04149452958773461,0.02869531167664706,0.026818582490866095,0.02531580708920661
2018-04-10,0.6020459737760788,0.043296911894131894,0.04266885803664241,0.045813422361373965,0.08336002100001473,0.053296146772022004,0.05997744649190079,0.02608013656506978,0.03018165313448043,0.013279429968285164
2018-04-11,0.6109739414008282,0.07675948369423552,0.02340622121095807,0.05692722683787739,0.06239802477870072,0.05244676733795727,0.03557731175741597,0.031086282341802343,0.037390298354038204,0.013034442286186335
2018-04-12,0.6031241896731593,0.0618861043957882,0.030992850004950768,0.048288365986662606,0.06307030156240026,0.04927237093488148,0.045208090897120204,0.03644729755925298,0.03137758504138233,0.03033284394440206
2018-04-13,0.615194121575298,0.07584353085701352,0.02169419085033068,0.058480068351664485,0.06050222709306067,0.04416987464532273,0.0415708525578047,0.03557742344901926,0.02954137347300366,0.017426337147482363
2018-04-16,0.5990126153901961,0.08613415228935829,0.026400893050027633,0.07152091605169938,0.05954294069561292,0.058173521765717294,0.04111773992882586,0.025759916392540855,0.018833297056794793,0.01350400737922692
2018-04-17,0.5927478840860755,0.08262400118080644,0.03463519536607346,0.03491392665527186,0.05626368656936642,0.05451354894697348,0.03894087517585291,0.03595251177537695,0.05390431723636903,0.015504053007833878
2018-04-18,0.6122122844745099,0.0594196852553377,0.020372327839320567,0.04220487253269564,0.07367573188593395,0.04766899725966373,0.046811263318432425,0.0396868978586079,0.031983936911061404,0.025964002664436756
2018-04-19,0.6222035004086699,0.08497417707228036,0.01942854517364892,0.06729662128449841,0.0904853895103567,0.04284496400636266,0.049590413120940965,0.036344791210616595,-0.04070884269670082,0.02754044090932624
2018-04-20,0.6143656282610553,0.05437890119439003,0.02771711958290897,0.02759563990961289,0.11459747493548453,0.0466262286178748,0.050548063348412574,0.03640326058064847,0.0027735937135205794,0.024994089856091656
2018-04-23,0.6175356266489038,0.06934018106313411,0.018463655110932592,0.05525147934708839,0.05825574194340026,0.04632491373816021,0.04463994933864024,0.03261120732038001,0.034948333236611985,0.02262891225274852
2018-04-24,0.6243760982510431,0.011629401274916504,-0.007107778752529306,0.019205363091659537,0.20722337478321876,0.04498249606684006,-0.018313687162088137,0.026245737220385368,0.07487698386811933,0.016882011358434697
2018-04-25,0.685800582528915,0.06139285250278621,0.01785477245340165,0.05493259247555034,-0.011365243011527755,0.03784635251576862,0.0592042409281163,0.033442029164066925,0.023985528138576406,0.03690629230434612
2018-04-26,0.6737361742246607,0.056372011386615385,0.022629507415391114,0.0578260937688214,-0.004167625113593272,0.047671601137649885,0.03766320858226071,0.03909572810702782,0.038578069744012726,0.030595230747153538
2018-04-27,0.6133842217507832,0.06952959490683396,0.023294825869156915,0.05695691109987429,0.055221104802179295,0.04524189963742393,0.04528259602689744,0.03359191608673572,0.034607078116237866,0.022889851703877365
2018-04-30,0.6806784474495223,0.08263401258232272,0.027750264699782163,0.06004571008126837,0.005409406467177925,0.048002923987246156,0.0455382884730925,0.030967711437205822,0.017256904382021706,0.0017163304403601462
2018-05-01,0.6821726191280353,0.064093350133184,0.021720118852883594,0.05829456337591082,-0.01561961425697689,0.04222024450309281,0.046889166583898245,0.03866384499221577,0.03677947328625432,0.02478623340150213
2018-05-02,0.6758257675390731,0.06564406270679177,0.017950447977503278,0.07988732341807324,-0.01725669613712803,0.04241735322997015,0.0512240880184083,0.043883983103393066,0.019301824698056406,0.021121845445858715
2018-05-03,0.6801383478873252,0.07438315204028274,0.020092368943987544,0.056728740531024384,-0.005035111725646877,0.041725728131257876,0.042654964496791986,0.04488011720093897,0.022564056145556254,0.021867636348481878
2018-05-04,0.6709978674509542,0.06193839390066678,0.019970181039033384,0.0451519410336558,0.05413741255342689,0.02449927755060047,0.06500486806765557,0.04011174669463277,0.005592746105303038,0.012595565604071051
2018-05-07,0.667338262955911,0.07527872655323488,0.020048864712260066,0.05728220281778765,0.020612661717061064,0.06395194095334149,0.032893075256259584,0.027534371909329353,0.019906636181684974,0.015153256943129885
2018-05-08,0.6103108328827971,0.05816361367549122,0.019626577660685537,0.05427527334420439,0.08300345849576689,0.03894033673473569,0.054328509382189145,0.035647638350089925,0.021165150634040966,0.0245386088399991
2018-05-09,0.5976330217527245,0.02708544165648045,0.043846533756431126,0.05207782297227254,0.08151487277635988,0.04641497693881692,0.04963601334090272,0.04236645855440703,0.05860799148068123,0.0008168667709234374
2018-05-10,0.6128678520274041,0.08914471898746487,0.022985594945547336,0.05970495594604942,0.042057515866468054,0.03184931128389078,0.06052595194465825,0.031568252347637264,0.028593929096881607,0.020701917553998403
2018-05-11,0.611117387161619,0.06757749225200695,0.021180743577946182,0.05849740050208264,0.05650504020035884,0.05170646510451398,0.04044013554263449,0.033229479940493946,0.03789295673918348,0.02185289897916057
2018-05-14,0.6142400989914985,0.0684375402899673,0.020914072967220948,0.05816919841714577,0.05816996991928921,0.04456317748080422,0.0465319485173292,0.03405787873868642,0.031553107408181784,0.023363007269876758
2018-05-15,0.615004237967154,0.07823874555983114,0.012360443657771739,0.060913927821004216,0.053300270259841694,0.054643948791418685,0.045953738458552336,0.025312168966777814,0.028339278176916782,0.02593324034073171
2018-05-16,0.6105706875698319,0.06660738066855651,0.020283206240538743,0.057605620327528716,0.061437403945888404,0.0420364784254734,0.04964267158325429,0.03149452122928807,0.035020012107334283,0.02530201790230562
2018-05-17,0.6276807116158659,-0.017092641917629124,-0.021084552409395076,0.020188734228172137,0.12312042080894645,0.07474932145999656,0.06789744189434849,0.058294828900738435,0.04214746171505108,0.0240982737039053
2018-05-18,0.6166779903817808,0.06800247925544965,0.02147699191961575,0.05495806128824912,0.05599575583389211,0.04162169105694045,0.04875731691062026,0.03250449945076457,0.03760904841835474,0.022396165484332518
2018-05-21,0.5964983505190545,0.056137760189372214,0.02863332846324936,0.04967972424322095,0.0744872236720645,0.060634785135591576,0.06687714576940677,0.023890502078545317,0.01796780205917878,0.025193377870315774
2018-05-22,0.6143633181752719,0.06133500577906707,0.016954354493424157,0.050436046223002275,0.059247762119539096,0.04598758643827353,0.05014867331976947,0.033223634382840615,0.048127011361656764,0.02017660770715501
2018-05-23,0.6248229004005825,0.061508584956091905,0.022127841438144065,0.04966426606016815,0.05948662862588235,0.04765839422087358,0.04185435790607754,0.03479693346151429,0.03576885251496473,0.022311240415700772
2018-05-24,0.6182002806552351,0.05881088736357221,0.018309104190771947,0.04526080293392987,0.07508447112970935,0.04092943663292137,0.05071851474708181,0.03742890532835031,0.03241426036608099,0.022843336652347123
2018-05-25,0.6197962437104009,0.06076865252494545,0.021692273408424705,0.06246311514521964,0.033895460431274456,0.04035170928529288,0.05346123479561905,0.032208167427344794,0.05037041388750528,0.024992729383972748
2018-05-29,0.6439306414253619,0.10933071606479644,0.04802981276336707,0.05858007608460678,0.0011443781494632657,0.03028046611338444,0.06038641269321301,0.0493814633951809,-0.0020620738961865956,0.0009981072068127779
2018-05-30,0.6278037341945037,0.045876799369131964,0.03656344908375543,0.018249648484431873,0.062493804112713824,0.025138363044664172,0.08908787661920377,0.022235104209868278,0.043405696962358416,0.02914552391936838
2018-05-31,0.6203155455386096,0.07452490980138157,0.020975203900882682,0.04590156977350486,0.09256639462237914,0.04855007413587759,0.026356527186604667,0.03027630592445092,0.02508209889331428,0.015451370222994566
2018-06-01,0.6084894283752996,0.07863512169974778,0.029750026663351817,0.059799276364279105,0.06307256156966727,0.07042732128682445,0.014391956257446865,0.021107851251643533,0.037381602865705986,0.016944853666033596
2018-06-04,0.5933771033094796,0.04762099576632836,0.039133073663006855,0.07096701706898424,0.05733688662025856,0.05165691219915046,0.05665180568630389,0.039454036685608915,0.01902379251580071,0.024778376485078444
2018-06-05,0.6099573270560934,0.059852034814694026,0.023256243352296178,0.05119639141689751,0.06328677815142737,0.04224246235280253,0.05557352505361147,0.03293492467990092,0.03719505086594758,0.024505262256328857
2018-06-06,0.6170365051831531,0.05638025134470619,0.02469510376020517,0.04236456498135735,0.06948804909964398,0.04310200683224861,0.057170444219220774,0.03233074790971556,0.03137210098398359,0.026060225685765753
2018-06-07,0.6166761490799106,0.06821537148181203,0.023266447110409157,0.052432273742087664,0.05153387427175017,0.04667751324530253,0.04582499149908178,0.03187395865980059,0.03973703868538522,0.023762382224460175
2018-06-08,0.6127651670277433,0.07036404074541189,0.02182845755052343,0.057328136947058454,0.056010014336868905,0.042568278267282766,0.050147489532678086,0.03453747509169572,0.0334319145484677,0.021019025952269843
2018-06-11,0.6159175873196906,0.08435903963456401,0.026574279191354896,0.05568538653312927,0.05406255791539989,0.04284865097237949,0.035005760240406025,0.033954419345982936,0.033650828022297415,0.017941490824795406
2018-06-12,0.6173148549024885,0.06441825280307542,0.017513008489539017,0.05537849729247456,0.053874658228691294,0.04508188138572868,0.04862497319637337,0.029950007415456507,0.040505399576721834,0.02733846670945085
2018-06-13,0.6030473715342977,0.056806607938646135,0.022844590186924994,0.053888004882231055,0.06790273790355832,0.04352857465899879,0.05208009614938315,0.0499505999274533,0.02354044318316205,0.026410973635344667
2018-06-14,0.612307162106679,0.06696089859076748,0.02247691393976093,0.051955458684278887,0.05862903039659707,0.05095258140663819,0.046121495044132,0.030265201532641138,0.03742885115476601,0.022902407143739298
2018-06-15,0.6038017400079013,0.04996129356052735,0.02556262994915157,0.05885023104757796,0.06516800447446527,0.040006073406191174,0.04140505831436699,0.03925357502366854,0.050563405854953045,0.025427988361196825
2018-06-18,0.6066504220537527,0.06880172294988536,0.01973877788176478,0.045345100846792344,0.05755039022693756,0.05264641717064254,0.045223376345454036,0.04021509160535025,0.039976134695267646,0.023852566224152737
2018-06-19,0.6370888137402099,0.06457469387205983,0.01158142330658016,0.054061344986313424,0.05931308241784117,0.03419251616868064,0.05153910650636152,0.03444787571202303,0.02347679931982746,0.0297243439701028
2018-06-20,0.6029138710022031,0.100637680067459,0.010880691815603225,0.055613481587334264,0.04305594493673637,0.04758823642867397,0.02335666935816139,0.042086730517630934,0.05709167595326649,0.01677501833293127
2018-06-21,0.6108156455054576,0.06873870143092624,0.026875374798305197,0.04463051302706417,0.05558144467486357,0.041733043605972776,0.040129507373426715,0.04730509300004112,0.04661202197170042,0.017578654612242194
2018-06-22,0.6310321899710039,0.05912584774868332,0.024937025402138747,0.05901572130931319,0.05692791726745191,0.04604488209514261,0.0282380869089114,0.03022998359249839,0.038702938014930806,0.025745407689925625
2018-06-25,0.6416152567713408,0.0070262056024499465,0.017671593701857197,0.021957346853260108,0.12176785879015976,0.03292408184184223,0.061118211782573005,0.024649350732560436,0.03167850798311829,0.03959158594083821
2018-06-26,0.6138013511666741,0.06562732355598366,0.02148391518267118,0.05586480047830208,0.0576016565266967,0.04416615086879912,0.046264334218819106,0.03243606793137762,0.03901684049506405,0.02373755957561241
2018-06-27,0.6320297528032235,0.08154838250714137,0.024876531209858103,0.057257794437975254,0.05696681018847829,0.03473445560705272,0.030044347659397116,0.037610084827022994,0.021244585865177742,0.023687254894672886
2018-06-28,0.6057130018271776,0.059033740510596844,0.021211635734474616,0.06607130070458561,0.05966268467051682,0.05763121245817024,0.03559675991221764,0.04524025578160838,0.020426626459542647,0.029412781941109748
2018-06-29,0.618293598203563,-0.028124303081696594,0.09798492117299637,0.045686120329047106,0.09838750995285676,0.04841637922473385,0.056565212945052665,0.013565559787372526,0.04578309436991813,0.003441907096156359
2018-07-02,0.6252559261716231,-0.012235024638332257,0.08451377891229052,0.055396253553593955,0.05866289795735114,0.046775757420832,0.04931672653204099,0.029166646125933143,0.03904871988234981,0.024098318082317594
2018-07-03,0.6122392629861636,-0.005040199426149703,0.09099105936140783,0.05720737189604629,0.0584312639305163,0.04639687902056222,0.04872619986532934,0.035021228714875646,0.03126689823322354,0.024760035418025104
2018-07-05,0.61165681406287,-0.0053671611456963505,0.10926448114531374,0.04987226275524902,0.029398200360483396,0.05312327848186588,0.03789044021872527,0.032237214553091025,0.044757272713729625,0.03716719685436852
2018-07-06,0.6208620221850332,0.00653434343757903,0.09226959298728911,0.05791599840010528,0.05763494508764894,0.03754263548790152,0.057542688464107615,0.03155426463262131,0.021149971899509717,0.016993537418204398
2018-07-09,0.6224523094393648,-0.017199041569864123,0.07706813519245273,0.06298706308702132,0.05574795624375657,0.05173132311080016,0.05148082029194843,0.029614270923976813,0.04636731684557057,0.019749846434972892
2018-07-10,0.612855122515151,-0.004757657039265204,0.09405155212768672,0.05880153748548464,0.056680270767099326,0.043089612179222504,0.04799187550495081,0.03868875337837676,0.02917973864795034,0.023419194433342998
2018-07-11,0.6533607918550562,-0.025079747218735342,0.08467841968923867,0.04777152789243322,0.06319503676292308,0.048886244713121474,0.062208478678327885,0.012575186503828687,0.03877119330707901,0.013632867816727056
2018-07-12,0.6079107659980505,-0.006132926947381224,0.10317922236631721,0.05667992959408542,0.048915500700340994,0.056697245235178544,0.06478149117380784,0.013153382711705538,0.022692438070452705,0.03212295109744245
2018-07-13,0.6155569983117551,-0.0003078479417186957,0.08868775728911317,0.05736222424569783,0.0558287354011392,0.04438517415645967,0.04209667716020694,0.038109162922306594,0.03436369714950955,0.023917421305530658
2018-07-16,0.6066679655885346,-0.0028933806843118473,0.08840388254003585,0.055037092856745365,0.045224032985685954,0.0454412891767874,0.04073486108238396,0.04130378301638453,0.05320867426870756,0.026871799169046428
2018-07-17,0.6114223292153843,0.0021964427261896235,0.08822344804340919,0.053082850288094355,0.05624286088303903,0.046871081993594264,0.044142443528555474,0.03564285854487754,0.03826221465581099,0.02391347012104506
2018-07-18,0.6153520847098646,-0.0007253998754304963,0.09282350334291795,0.0591974140919914,0.06405892728819289,0.04714190958284219,0.04439865889795152,0.033977879107413796,0.02212839122483456,0.021646631629421563
2018-07-19,0.6051421557097563,-0.018897032374761723,0.09352367759994833,0.0405337934767268,0.052226250647588825,0.050151421351072874,0.052690820192834144,0.041741359073823786,0.051619129202613176,0.03126842512039744
2018-07-20,0.6134700592543272,-0.002406605863547309,0.09176895416473811,0.05955920644126979,0.055670258386576986,0.046456192350837415,0.04288192752385237,0.03311969721476818,0.03753785578846185,0.021942454738715488
2018-07-23,0.6126328408486845,-0.003692348347549012,0.0889339991915704,0.06401476430403874,0.05923276619448187,0.043260204531873354,0.04444752459863113,0.0415333249675275,0.025583521147340638,0.024053402563401115
2018-07-24,0.6106318203883948,-0.01045107515809585,0.09193597515535547,0.04954759582752295,0.047685380325195224,0.050438297932122476,0.04939223245822107,0.025607448628277973,0.066552220660036,0.018660103782969884
2018-07-25,0.6174402002627766,0.02941887598052028,0.09004721456542149,0.07280916906864152,0.04335497802962248,0.035949982972402504,0.03068293150035117,0.044055582841738904,0.02209980077444414,0.01414126400408093
2018-07-26,0.6108843497384295,-0.011056355753665544,0.09525298755049257,0.06334673170771164,0.05285570497309375,0.04828041406148646,0.05738678276993321,0.033696667936285875,0.025925877209457618,0.02342683980677478
2018-07-27,0.6033023597345226,-0.004521719725685431,0.09118248979366933,0.06140409787262866,0.06304693777302049,0.04497692948971689,0.054819811843548394,0.039253501718655395,0.02697136193695967,0.01956422956296403
2018-07-30,0.61124223528828,-0.002756134238633584,0.0869987118957051,0.05617723785740046,0.05909909954021726,0.045251668291590046,0.05116167180373097,0.035122967328352725,0.03076571289489022,0.026936829338466917
2018-07-31,0.609198186393923,-0.008385502012434718,0.09782115558000087,0.058267553439680084,0.05278549058483369,0.04522975751017145,0.04660396774269519,0.03415144342900108,0.03990750865787948,0.024420438674249877
2018-08-01,0.6113640620522577,-0.01032916659109982,0.09835350873684497,0.05640145085079649,0.055469714825526845,0.04310911968575561,0.04841446375016207,0.033470614941710816,0.03643099270801493,0.02731523904003041
2018-08-02,0.6129742660056975,-0.0005854689622297354,0.09183118401875144,0.058759609074500944,0.05636507584812598,0.04508655765870282,0.04466659835907957,0.034495016268629025,0.03325022129696099,0.023156940431781424
2018-08-03,0.6121808948151897,-0.00907942970702717,0.09183559336589982,0.05872937046672819,0.053572778997092785,0.0475563309602684,0.04713065548123766,0.03695713773613789,0.035288539793380674,0.025828128091092233
2018-08-06,0.6142975557841553,-0.004547836332935721,0.09076111837837729,0.057554317608468054,0.059361671510353646,0.04542060789556349,0.046488489102652915,0.03443831275716873,0.032963013130932396,0.023262750165263826
2018-08-07,0.611585593568091,-0.006939873652342708,0.08903039003601887,0.05667786520008819,0.04796269139962989,0.059409021154964596,0.041066905083366766,0.03180771447137711,0.046888232083672245,0.022511460655134218
2018-08-08,0.6122609212872584,-0.00048054661129743605,0.08949180120276813,0.05438714423597545,0.058662535068047826,0.044335429900936724,0.04907041578706917,0.03444996398393722,0.03638958700204497,0.021432748143259597
2018-08-09,0.6118535062737466,-0.005519168311600824,0.09262175707708933,0.05987618993396655,0.0569768272290188,0.050440234959155734,0.04389617955133033,0.03408654470677739,0.033035153779221,0.022732774801295066
2018-08-10,0.652635847109627,0.06132576717680852,0.0789207190385725,0.0725294098563896,0.005177133127684253,0.050116099221337106,0.06270934982085818,0.02162862524608926,-0.006978788475377578,0.0019358378780112752
2018-08-13,0.6150034112327385,-0.004285332414500771,0.08880219312027175,0.05366319100793814,0.065664265828266,0.045647305324768336,0.05132189315574108,0.0323673631853768,0.030492548023660183,0.02132316153574028
2018-08-14,0.6187897383992232,-1.088263604850295e-05,0.08981837546968195,0.05862289779528829,0.07113072481278725,0.03561184222754728,0.045552489603371514,0.031738198600369215,0.0252211429774349,0.02352547275034484
2018-08-15,0.6367806234662347,-0.02142781916106864,0.08685223307466329,0.055918246103269474,0.04569736234874497,0.02083268269130013,0.06081532018543425,0.06452620934453644,0.020268936396361684,0.029736205550523843
2018-08-16,0.6047798681567655,0.06191650973526334,0.09127699616638602,0.0598658205544511,0.04917187340506323,0.04929761650020942,0.05436034612058853,-0.02777258434297724,0.03621145251239961,0.020892101191850514
2018-08-17,0.6371508834392609,0.07788506770308169,0.07631720398398609,0.045785218087994094,0.05523474305831168,0.02765984795698501,0.04082854708078213,-0.03300022105225774,0.04115300542804323,0.030985704313813048
2018-08-20,0.6156099262141235,0.06514870720844855,0.08976808783331973,0.05172023679731278,0.05844093757923212,0.04664249373544447,0.04383629786202901,-0.02895992086128199,0.03239772312332162,0.025395510508050185
2018-08-21,0.6120725515433109,0.07160804121246174,0.09303354175867945,0.05577095609773635,0.04928016220281637,0.0466297577688611,0.03991267507408408,-0.023972147324875678,0.033374504677699535,0.022289956989226374
2018-08-22,0.6218624285486524,0.05909827043450597,0.08185264225534365,0.06373873149478652,0.043664501532038096,0.039856532073932714,0.046936214753994655,-0.02834866936772829,0.04337106196980968,0.027968286304664552
2018-08-23,0.6236074146773675,0.06019910415064871,0.08890629777961677,0.05711143616824424,0.05853408305631963,0.04119296018274565,0.052582968047802346,-0.03649785475610881,0.03431581163104639,0.020047779062317563
2018-08-24,0.6146828365886113,0.06591371373774968,0.09530245628875032,0.04987619067125196,-0.014693388563829827,0.043268863747842466,0.04743614975981375,0.031640969131983034,0.03615820156348761,0.03041400707433969
2018-08-27,0.6300562950636648,0.06174229996064004,0.07995569060428202,0.053049527216318365,6.478435652306947e-05,0.038757671273641194,0.05455253828266263,0.038439424748730674,0.017883092125438548,0.025498676368098595
